code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
36325,Feldatal,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1117
36326,Antrifttal,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,734
36329,Romrod,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1102
36341,Lauterbach,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,4429
36355,Grebenhain,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1762
36358,Herbstein,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1601
36364,Bad Salzschlirf,DE,Hessen,Landkreis Fulda,W. Europe Standard Time,true,1,1,postal_boundary,885
36367,Wartenberg,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1374
36369,Lautertal,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,951
36381,Schlüchtern,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4908
36391,Sinntal,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3259
36396,Steinau an der Straße,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2914
36399,Freiensteinau,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,1372
37213,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,564
37214,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,335
37215,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,298
37216,Gutsbezirk,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,0
37216,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,6,postal_boundary,20
37217,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,5,postal_boundary,79
37218,Witzenhausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,4,postal_boundary,154
37235,Hessisch Lichtenau,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3487
37242,Bad Sooden-Allendorf,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2185
37247,Großalmerode,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2399
37249,Neu-Eichenberg,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1058
37269,Eschwege,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3537
37276,Meinhard,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1837
37281,Wanfried,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,591
37284,Waldkappel,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,354
37287,Wehretal,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1827
37290,Meißner,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1316
37293,Herleshausen,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1095
37296,Ringgau,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1265
37297,Berkatal,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,699
37299,Weißenborn,DE,Hessen,Werra-Meißner-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,456
55246,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,14,postal_boundary,305
55252,Mainz-Kastel,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,1,postal_boundary,753
57319,Allendorf (Eder),DE,Hessen,Landkreis Waldeck-Frankenberg,W. Europe Standard Time,true,1,1,address_fallback,17
57319,Battenberg (Eder),DE,Hessen,Landkreis Waldeck-Frankenberg,W. Europe Standard Time,false,2,1,address_fallback,10
60255,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,44,postal_boundary,0
60306,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,40,postal_boundary,3
60306,Opernturm,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,false,2,1,postal_boundary,0
60308,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,43,postal_boundary,1
60310,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,41,postal_boundary,3
60311,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,33,postal_boundary,1002
60312,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,42,postal_boundary,3
60313,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,36,postal_boundary,825
60314,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,31,postal_boundary,1258
60315,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,39,postal_boundary,14
60316,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,26,postal_boundary,1793
60318,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,27,postal_boundary,1667
60320,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,21,postal_boundary,2039
60322,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,28,postal_boundary,1645
60323,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,35,postal_boundary,890
60325,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,32,postal_boundary,1049
60326,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,17,postal_boundary,2340
60327,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,34,postal_boundary,946
60329,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,37,postal_boundary,825
60385,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,12,postal_boundary,2989
60386,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,15,postal_boundary,2636
60388,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,7,postal_boundary,3828
60389,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,11,postal_boundary,3009
60431,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,14,postal_boundary,2883
60433,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,5,postal_boundary,3922
60435,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,4,postal_boundary,3928
60437,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,1,postal_boundary,6872
60438,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,18,postal_boundary,2181
60439,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,2,postal_boundary,5177
60486,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,22,postal_boundary,2019
60487,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,25,postal_boundary,1827
60488,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,6,postal_boundary,3891
60489,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,20,postal_boundary,2110
60528,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,16,postal_boundary,2505
60529,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,9,postal_boundary,3155
60549,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,38,postal_boundary,115
60594,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,29,postal_boundary,1528
60596,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,30,postal_boundary,1407
60598,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,23,postal_boundary,2008
60599,Frankfurt am Main,DE,Hessen,Frankfurt am Main,W. Europe Standard Time,true,1,10,postal_boundary,3115
61118,Bad Vilbel,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,6992
61130,Nidderau,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6208
61137,Schöneck,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3607
61138,Niederdorfelden,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1086
61169,Friedberg,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,8
61184,Karben,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,6214
61191,Rosbach v.d. Höhe,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,0
61194,Niddatal,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,3050
61197,Florstadt,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,2831
61200,Wölfersheim,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,3299
61203,Reichelsheim,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1516
61206,Wöllstadt,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1949
61209,Echzell,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1825
61231,Bad Nauheim,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,7520
61239,Ober-Mörlen,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1813
61250,Usingen,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,4354
61267,Neu-Anspach,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,4535
61273,Wehrheim,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,3252
61276,Weilrod,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,2411
61279,Grävenwiesbach,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,1662
61348,Bad Homburg v.d. Höhe,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,3,postal_boundary,2604
61350,Bad Homburg v.d. Höhe,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,4586
61352,Bad Homburg v.d. Höhe,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,2,postal_boundary,2838
61381,Friedrichsdorf,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,5805
61389,Schmitten im Taunus,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,3365
61440,Oberursel,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,1
61449,Steinbach,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,10
61462,Königstein im Taunus,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,3242
61476,Kronberg im Taunus,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,4297
61479,Glashütten,DE,Hessen,Hochtaunuskreis,W. Europe Standard Time,true,1,1,postal_boundary,1987
63065,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,6,postal_boundary,1722
63067,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,5,postal_boundary,1766
63069,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,2,postal_boundary,3478
63071,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,3,postal_boundary,3435
63073,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,4,postal_boundary,2758
63075,Offenbach am Main,DE,Hessen,Offenbach am Main,W. Europe Standard Time,true,1,1,postal_boundary,3899
63110,Rodgau,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,10995
63128,Dietzenbach,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,5809
63150,Heusenstamm,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,4333
63165,Mühlheim am Main,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,5798
63179,Obertshausen,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,4493
63225,Langen,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,12
63263,Neu-Isenburg,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,6290
63303,Dreieich,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,9447
63322,Rödermark,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,7414
63329,Egelsbach,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,3007
63450,Hanau,DE,Hessen,Hanau,W. Europe Standard Time,true,1,5,postal_boundary,2801
63452,Hanau,DE,Hessen,Hanau,W. Europe Standard Time,true,1,3,postal_boundary,3526
63454,Hanau,DE,Hessen,Hanau,W. Europe Standard Time,true,1,4,postal_boundary,3278
63456,Hanau,DE,Hessen,Hanau,W. Europe Standard Time,true,1,1,postal_boundary,5316
63457,Hanau,DE,Hessen,Hanau,W. Europe Standard Time,true,1,2,postal_boundary,4249
63477,Maintal,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8048
63486,Bruchköbel,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5832
63500,Seligenstadt,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,5940
63505,Langenselbold,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4057
63512,Hainburg,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,4023
63517,Rodenbach,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3336
63526,Erlensee,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3810
63533,Mainhausen,DE,Hessen,Landkreis Offenbach,W. Europe Standard Time,true,1,1,postal_boundary,2735
63538,Großkrotzenburg,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2075
63543,Neuberg,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1779
63546,Hammersbach,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1609
63549,Ronneburg,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1143
63571,Gelnhausen,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7198
63579,Freigericht,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4664
63584,Gründau,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4879
63589,Linsengericht,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2585
63594,Hasselroth,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2408
63599,Biebergemünd,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3036
63607,Wächtersbach,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3664
63619,Bad Orb,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2829
63628,Bad Soden-Salmünster,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3821
63633,Birstein,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2274
63636,Brachttal,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1747
63637,Jossgrund,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1203
63639,Flörsbachtal,DE,Hessen,Main-Kinzig-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,993
63654,Büdingen,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,6515
63667,Nidda,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,5501
63674,Altenstadt,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,3905
63679,Schotten,DE,Hessen,Vogelsbergkreis,W. Europe Standard Time,true,1,1,postal_boundary,4132
63683,Ortenberg,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,2982
63688,Gedern,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,2478
63691,Ranstadt,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1696
63694,Limeshain,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1812
63695,Glauburg,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1046
63697,Hirzenhain,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,1003
63699,Kefenrod,DE,Hessen,Wetteraukreis,W. Europe Standard Time,true,1,1,postal_boundary,906
64283,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,8,postal_boundary,2054
64285,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,4,postal_boundary,3565
64287,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,6,postal_boundary,2804
64289,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,5,postal_boundary,3046
64291,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,1,postal_boundary,6207
64293,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,7,postal_boundary,2688
64295,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,3,postal_boundary,3807
64297,Darmstadt,DE,Hessen,Darmstadt,W. Europe Standard Time,true,1,2,postal_boundary,5320
64319,Pfungstadt,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,6413
64331,Weiterstadt,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,6670
64342,Seeheim-Jugenheim,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,5046
64347,Griesheim,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,6751
64354,Reinheim,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,5280
64367,Mühltal,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,4218
64372,Ober-Ramstadt,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,4403
64380,Roßdorf,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,4014
64385,Reichelsheim,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
64390,Erzhausen,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1369
64395,Brensbach,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,1890
64397,Modautal,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1704
64401,Groß-Bieberau,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1435
64404,Bickenbach,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1762
64405,Fischbachtal,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,950
64407,Fränkisch-Crumbach,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,1114
64409,Messel,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1147
64521,Groß-Gerau,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,6600
64546,Mörfelden-Walldorf,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,7733
64560,Riedstadt,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,6675
64569,Nauheim,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,1475
64572,Büttelborn,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,4155
64579,Gernsheim,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,3383
64584,Biebesheim am Rhein,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,1958
64589,Stockstadt am Rhein,DE,Hessen,Kreis Groß-Gerau,W. Europe Standard Time,true,1,1,postal_boundary,1780
64625,Bensheim,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,10923
64646,Heppenheim,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,address_fallback,6849
64653,Lorsch,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,4181
64658,Fürth,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,3361
64665,Alsbach-Hähnlein,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,2974
64668,Rimbach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,2994
64673,Zwingenberg,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,2159
64678,Lindenfels,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1720
64683,Einhausen,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,2188
64686,Lautertal,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,0
64689,Grasellenbach,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,1,postal_boundary,1251
64711,Erbach,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,4080
64720,Michelstadt,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,5338
64732,Bad König,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,3032
64739,Höchst im Odenwald,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,3034
64743,Marbach,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
64747,Breuberg,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,2193
64750,Lützelbach,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,2163
64753,Brombachtal,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,1325
64756,Mossautal,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,933
64757,Hirschhorn,DE,Hessen,Kreis Bergstraße,W. Europe Standard Time,true,1,3,address_fallback,11
64760,Oberzent,DE,Hessen,Odenwaldkreis,W. Europe Standard Time,true,1,1,postal_boundary,4045
64807,Dieburg,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,5005
64823,Groß-Umstadt,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,6590
64832,Babenhausen,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,5024
64839,Münster,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,0
64846,Groß-Zimmern,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,3925
64850,Schaafheim,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,2878
64853,Otzberg,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,2261
64859,Eppertshausen,DE,Hessen,Landkreis Darmstadt-Dieburg,W. Europe Standard Time,true,1,1,postal_boundary,1849
65183,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,10,postal_boundary,1669
65185,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,11,postal_boundary,1394
65187,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,9,postal_boundary,2212
65189,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,12,postal_boundary,1304
65191,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,3,postal_boundary,4011
65193,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,7,postal_boundary,2463
65195,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,13,postal_boundary,1008
65197,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,8,postal_boundary,2328
65199,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,4,postal_boundary,3338
65201,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,5,postal_boundary,3207
65203,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,6,postal_boundary,2665
65205,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,2,postal_boundary,4865
65207,Wiesbaden,DE,Hessen,Wiesbaden,W. Europe Standard Time,true,1,1,postal_boundary,5340
65232,Taunusstein,DE,Hessen,Rheingau-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7807
65239,Hochheim am Main,DE,Hessen,Main-Taunus-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3953
